partei_id;wahlkreis_id;jahr;anzahl
11;60;2017;0
4;60;2017;5763
8;60;2017;2559
18;60;2017;0
244;60;2017;0
21;60;2017;566
245;60;2017;0
13;60;2017;0
9;60;2017;0
10;60;2017;0
12;60;2017;728
1;61;2017;48095
2;61;2017;50588
5;61;2017;31840
3;61;2017;23890
6;61;2017;15549
11;61;2017;0
4;61;2017;14425
8;61;2017;2484
18;61;2017;0
244;61;2017;0
21;61;2017;551
245;61;2017;0
13;61;2017;0
9;61;2017;4575
10;61;2017;0
83;61;2017;472
12;61;2017;1041
1;62;2017;56607
2;62;2017;36148
5;62;2017;30278
3;62;2017;37358
6;62;2017;8127
11;62;2017;0
4;62;2017;8910
8;62;2017;5032
18;62;2017;0
244;62;2017;0
21;62;2017;692
245;62;2017;0
13;62;2017;0
9;62;2017;0
10;62;2017;0
12;62;2017;1226
1;63;2017;37344
2;63;2017;23598
5;63;2017;26401
3;63;2017;30261
6;63;2017;4504
11;63;2017;1369
4;63;2017;7008
8;63;2017;2462
18;63;2017;398
244;63;2017;0
21;63;2017;365
245;63;2017;0
13;63;2017;0
9;63;2017;2582
10;63;2017;0
12;63;2017;756
298;63;2017;911
1;64;2017;36855
2;64;2017;22019
5;64;2017;20359
3;64;2017;32776
6;64;2017;4319
11;64;2017;0
4;64;2017;7426
8;64;2017;0
18;64;2017;0
244;64;2017;0
21;64;2017;501
245;64;2017;0
13;64;2017;0
9;64;2017;3212
10;64;2017;0
270;64;2017;2256
12;64;2017;0
1;65;2017;35633
2;65;2017;20142
5;65;2017;19583
3;65;2017;29830
6;65;2017;3543
11;65;2017;0
4;65;2017;6492
8;65;2017;4887
18;65;2017;0
244;65;2017;0
21;65;2017;0
245;65;2017;0
13;65;2017;0
9;65;2017;0
10;65;2017;0
343;65;2017;738
12;65;2017;0
1;66;2017;35644
5;66;2017;20973
2;66;2017;20900
3;66;2017;18031
6;66;2017;3738
4;66;2017;7388
11;66;2017;0
8;66;2017;1567
18;66;2017;0
17;66;2017;0
244;66;2017;0
15;66;2017;0
246;66;2017;0
9;66;2017;0
314;66;2017;654
330;66;2017;560
13;66;2017;0
12;66;2017;0
1;67;2017;55110
5;67;2017;29616
2;67;2017;29174
3;67;2017;0
6;67;2017;3540
4;67;2017;11080
11;67;2017;9619
8;67;2017;7809
18;67;2017;0
17;67;2017;0
244;67;2017;0
15;67;2017;0
246;67;2017;0
9;67;2017;0
13;67;2017;0
12;67;2017;0
1;68;2017;51386
5;68;2017;27104
2;68;2017;24767
3;68;2017;22792
6;68;2017;4462
4;68;2017;6923
11;68;2017;0
8;68;2017;3253
18;68;2017;441
17;68;2017;0
244;68;2017;0
15;68;2017;0
246;68;2017;0
9;68;2017;0
13;68;2017;0
10;68;2017;0
12;68;2017;0
1;69;2017;44021
5;69;2017;30299
2;69;2017;34877
3;69;2017;24509
6;69;2017;6417
4;69;2017;10796
11;69;2017;765
8;69;2017;1739
18;69;2017;461
17;69;2017;4102
244;69;2017;0
15;69;2017;0
246;69;2017;2570
9;69;2017;0
13;69;2017;0
10;69;2017;0
12;69;2017;0
1;70;2017;42781
5;70;2017;22086
2;70;2017;14806
3;70;2017;23520
6;70;2017;5607
4;70;2017;6051
11;70;2017;1165
8;70;2017;3717
18;70;2017;0
17;70;2017;0
244;70;2017;0
15;70;2017;0
246;70;2017;0
9;70;2017;0
340;70;2017;1666
13;70;2017;0
12;70;2017;0
1;71;2017;45843
5;71;2017;30757
2;71;2017;18687
3;71;2017;32281
6;71;2017;2854
4;71;2017;9213
11;71;2017;1029
8;71;2017;3976
18;71;2017;552
17;71;2017;0
244;71;2017;0
15;71;2017;0
246;71;2017;0
9;71;2017;0
13;71;2017;0
12;71;2017;0
1;72;2017;40690
5;72;2017;30530
2;72;2017;32053
3;72;2017;26018
6;72;2017;5475
4;72;2017;10131
11;72;2017;0
8;72;2017;2607
18;72;2017;585
17;72;2017;0
244;72;2017;0
15;72;2017;0
246;72;2017;0
9;72;2017;2186
13;72;2017;0
12;72;2017;0
1;73;2017;43254
5;73;2017;21819
2;73;2017;16930
3;73;2017;30112
6;73;2017;3198
4;73;2017;8538
11;73;2017;1569
8;73;2017;3495
18;73;2017;0
17;73;2017;0
244;73;2017;0
15;73;2017;0
246;73;2017;0
9;73;2017;0
13;73;2017;0
12;73;2017;0
1;74;2017;42725
5;74;2017;24863
2;74;2017;20864
3;74;2017;32864
6;74;2017;3647
4;74;2017;11091
11;74;2017;1217
8;74;2017;0
18;74;2017;0
17;74;2017;0
244;74;2017;0
15;74;2017;0
246;74;2017;0
9;74;2017;0
295;74;2017;386
13;74;2017;0
12;74;2017;0
1;75;2017;27654
2;75;2017;35036
5;75;2017;30492
6;75;2017;26781
3;75;2017;11782
12;75;2017;0
4;75;2017;9017
9;75;2017;5342
8;75;2017;648
13;75;2017;715
23;75;2017;203
18;75;2017;360
27;75;2017;275
42;75;2017;0
244;75;2017;0
15;75;2017;0
21;75;2017;0
245;75;2017;0
22;75;2017;0
26;75;2017;0
20;75;2017;0
19;75;2017;0
10;75;2017;0
14;75;2017;0
98;75;2017;766
11;75;2017;0
1;76;2017;36429
2;76;2017;30509
5;76;2017;53618
6;76;2017;26376
3;76;2017;22487
12;76;2017;0
4;76;2017;7890
9;76;2017;5810
8;76;2017;1339
13;76;2017;950
23;76;2017;451
18;76;2017;0
27;76;2017;0
42;76;2017;0
244;76;2017;0
15;76;2017;0
21;76;2017;0
245;76;2017;0
22;76;2017;0
26;76;2017;0
20;76;2017;0
19;76;2017;0
10;76;2017;0
14;76;2017;0
328;76;2017;454
11;76;2017;0
1;77;2017;49654
2;77;2017;31882
5;77;2017;10384
6;77;2017;10647
3;77;2017;17738
12;77;2017;0
4;77;2017;9688
9;77;2017;2828
8;77;2017;0
13;77;2017;0
23;77;2017;400
18;77;2017;0
27;77;2017;0
42;77;2017;0
244;77;2017;0
15;77;2017;0
21;77;2017;0
245;77;2017;0
22;77;2017;1639
26;77;2017;0
20;77;2017;0
19;77;2017;0
10;77;2017;0
14;77;2017;0
11;77;2017;0
1;78;2017;40372
2;78;2017;41965
5;78;2017;9861
6;78;2017;8031
3;78;2017;17551
12;78;2017;0
4;78;2017;8292
9;78;2017;3224
8;78;2017;0
13;78;2017;998
23;78;2017;0
18;78;2017;280
27;78;2017;0
42;78;2017;0
244;78;2017;0
15;78;2017;0
21;78;2017;0
245;78;2017;0
22;78;2017;0
26;78;2017;0
20;78;2017;0
19;78;2017;0
10;78;2017;0
14;78;2017;0
11;78;2017;0
1;79;2017;63085
2;79;2017;43801
5;79;2017;13392
6;79;2017;22712
3;79;2017;14549
12;79;2017;0
4;79;2017;16159
9;79;2017;3681
8;79;2017;0
13;79;2017;0
23;79;2017;555
18;79;2017;0
27;79;2017;0
42;79;2017;0
244;79;2017;0
15;79;2017;0
21;79;2017;0
245;79;2017;0
22;79;2017;0
26;79;2017;0
20;79;2017;0
19;79;2017;0
10;79;2017;0
14;79;2017;0
249;79;2017;439
11;79;2017;0
1;80;2017;47077
2;80;2017;43123
5;80;2017;14745
6;80;2017;21286
3;80;2017;11722
12;80;2017;0
4;80;2017;14426
9;80;2017;3292
8;80;2017;0
13;80;2017;0
23;80;2017;443
18;80;2017;0
27;80;2017;0
42;80;2017;0
244;80;2017;0
15;80;2017;0
21;80;2017;0
245;80;2017;0
22;80;2017;0
26;80;2017;0
20;80;2017;0
19;80;2017;0
10;80;2017;0
14;80;2017;0
11;80;2017;0
1;81;2017;51708
2;81;2017;39380
5;81;2017;19356
6;81;2017;33763
3;81;2017;16188
12;81;2017;1691
4;81;2017;11362
9;81;2017;3852
8;81;2017;0
13;81;2017;0
23;81;2017;403
18;81;2017;0
27;81;2017;197
42;81;2017;0
244;81;2017;0
15;81;2017;0
21;81;2017;0
245;81;2017;0
22;81;2017;0
26;81;2017;0
20;81;2017;766
19;81;2017;0
10;81;2017;0
14;81;2017;0
11;81;2017;0
1;82;2017;34593
2;82;2017;37777
5;82;2017;23204
6;82;2017;15480
3;82;2017;15105
12;82;2017;0
4;82;2017;7255
9;82;2017;5048
8;82;2017;0
13;82;2017;0
23;82;2017;260
18;82;2017;294
27;82;2017;0
42;82;2017;0
244;82;2017;0
15;82;2017;0
21;82;2017;0
245;82;2017;0
22;82;2017;1191
26;82;2017;0
20;82;2017;0
19;82;2017;0
10;82;2017;0
14;82;2017;0
250;82;2017;636
11;82;2017;262
1;83;2017;20955
2;83;2017;29028
5;83;2017;42600
6;83;2017;45055
3;83;2017;10558
12;83;2017;0
4;83;2017;5263
9;83;2017;12345
8;83;2017;627
13;83;2017;0
23;83;2017;0
18;83;2017;305
27;83;2017;0
42;83;2017;672
244;83;2017;0
15;83;2017;0
21;83;2017;0
245;83;2017;0
22;83;2017;0
26;83;2017;772
20;83;2017;0
19;83;2017;0
10;83;2017;0
14;83;2017;0
269;83;2017;168
105;83;2017;1298
258;83;2017;688
309;83;2017;148
257;83;2017;391
319;83;2017;33
277;83;2017;443
248;83;2017;0
11;83;2017;0
1;84;2017;29384
2;84;2017;21379
5;84;2017;61881
6;84;2017;7755
3;84;2017;23245
12;84;2017;0
4;84;2017;5831
9;84;2017;3521
8;84;2017;1096
13;84;2017;0
23;84;2017;318
18;84;2017;322
27;84;2017;0
42;84;2017;0
244;84;2017;0
15;84;2017;0
21;84;2017;0
245;84;2017;0
22;84;2017;0
26;84;2017;0
20;84;2017;0
19;84;2017;0
10;84;2017;0
14;84;2017;0
11;84;2017;460
1;85;2017;30480
2;85;2017;17172
5;85;2017;46782
6;85;2017;4440
3;85;2017;28167
12;85;2017;0
4;85;2017;4852
9;85;2017;0
8;85;2017;2010
13;85;2017;0
23;85;2017;0
18;85;2017;0
27;85;2017;0
42;85;2017;0
244;85;2017;0
15;85;2017;0
21;85;2017;0
245;85;2017;0
22;85;2017;1470
26;85;2017;0
20;85;2017;0
19;85;2017;0
10;85;2017;0
14;85;2017;0
250;85;2017;716
11;85;2017;696
1;86;2017;28905
2;86;2017;20720
5;86;2017;51249
6;86;2017;8609
3;86;2017;23119
12;86;2017;1314
4;86;2017;5018
9;86;2017;4392
8;86;2017;0
13;86;2017;0
23;86;2017;0
18;86;2017;282
27;86;2017;0
42;86;2017;0
244;86;2017;0
15;86;2017;0
21;86;2017;0
245;86;2017;0
22;86;2017;0
26;86;2017;0
20;86;2017;0
19;86;2017;1537
10;86;2017;0
14;86;2017;0
11;86;2017;533
335;86;2017;1394
1;87;2017;47011
2;87;2017;45309
6;87;2017;13104
5;87;2017;12282
4;87;2017;10232
3;87;2017;7817
12;87;2017;2176
11;87;2017;0
9;87;2017;0
8;87;2017;0
41;87;2017;0
13;87;2017;1426
18;87;2017;0
27;87;2017;0
244;87;2017;0
15;87;2017;0
21;87;2017;0
245;87;2017;0
24;87;2017;0
19;87;2017;0
10;87;2017;0
14;87;2017;0
23;87;2017;0
242;87;2017;0
241;87;2017;0
1;88;2017;62405
2;88;2017;63135
6;88;2017;7782
5;88;2017;8785
4;88;2017;11038
3;88;2017;15114
12;88;2017;1912
11;88;2017;0
9;88;2017;0
8;88;2017;0
41;88;2017;0
13;88;2017;1005
18;88;2017;0
27;88;2017;0
244;88;2017;0
15;88;2017;0
21;88;2017;0
245;88;2017;0
24;88;2017;0
19;88;2017;0
10;88;2017;0
14;88;2017;0
23;88;2017;0
242;88;2017;0
241;88;2017;0
1;89;2017;64121
2;89;2017;39301
6;89;2017;6964
5;89;2017;6424
4;89;2017;9334
3;89;2017;11652
12;89;2017;1272
11;89;2017;0
9;89;2017;0
8;89;2017;1536
41;89;2017;0
13;89;2017;0
18;89;2017;0
27;89;2017;0
244;89;2017;0
15;89;2017;0
21;89;2017;0
245;89;2017;0
24;89;2017;0
19;89;2017;0
10;89;2017;0
14;89;2017;0
23;89;2017;0
242;89;2017;0
241;89;2017;0
1;90;2017;62711
2;90;2017;47543
6;90;2017;8235
5;90;2017;6611
4;90;2017;8788
3;90;2017;13404
12;90;2017;1420
11;90;2017;0
9;90;2017;0
8;90;2017;1126
41;90;2017;0
13;90;2017;0
18;90;2017;0
27;90;2017;0
244;90;2017;0
15;90;2017;0
21;90;2017;0
245;90;2017;0
24;90;2017;0
19;90;2017;0
10;90;2017;0
14;90;2017;0
23;90;2017;0
242;90;2017;0
241;90;2017;0
1;91;2017;74207
2;91;2017;58792
6;91;2017;10354
5;91;2017;8590
4;91;2017;17648
3;91;2017;17113
12;91;2017;2306
11;91;2017;0
9;91;2017;0
8;91;2017;0
41;91;2017;0
13;91;2017;0
18;91;2017;0
27;91;2017;0
244;91;2017;0
15;91;2017;0
21;91;2017;0
245;91;2017;0
24;91;2017;0
19;91;2017;0
10;91;2017;0
14;91;2017;0
263;91;2017;329
23;91;2017;0
242;91;2017;0
241;91;2017;0
1;92;2017;79493
2;92;2017;48592
6;92;2017;10689
5;92;2017;10835
4;92;2017;18316
3;92;2017;17650
12;92;2017;0
11;92;2017;0
9;92;2017;0
8;92;2017;0
41;92;2017;0
13;92;2017;0
18;92;2017;0
27;92;2017;0
244;92;2017;0
15;92;2017;0
21;92;2017;0
245;92;2017;0
24;92;2017;0
19;92;2017;0
10;92;2017;0
14;92;2017;0
23;92;2017;0
242;92;2017;0
241;92;2017;0
1;93;2017;43683
2;93;2017;42799
6;93;2017;13535
5;93;2017;11898
4;93;2017;10652
3;93;2017;11952
12;93;2017;0
11;93;2017;0
9;93;2017;3369
8;93;2017;0
41;93;2017;0
13;93;2017;0
18;93;2017;308
27;93;2017;0
244;93;2017;0
15;93;2017;0
21;93;2017;0
245;93;2017;0
24;93;2017;0
19;93;2017;0
10;93;2017;0
14;93;2017;0
23;93;2017;0
242;93;2017;0
241;93;2017;0
1;94;2017;68657
2;94;2017;52880
6;94;2017;28716
5;94;2017;15704
4;94;2017;17816
3;94;2017;9057
12;94;2017;0
11;94;2017;0
9;94;2017;3689
8;94;2017;0
41;94;2017;0
13;94;2017;0
18;94;2017;242
27;94;2017;0
244;94;2017;0
15;94;2017;0
21;94;2017;0
245;94;2017;0
24;94;2017;0
19;94;2017;0
10;94;2017;0
14;94;2017;0
23;94;2017;0
242;94;2017;0
241;94;2017;0
1;95;2017;41106
2;95;2017;48148
6;95;2017;19621
5;95;2017;14431
4;95;2017;10599
3;95;2017;11249
12;95;2017;0
11;95;2017;0
9;95;2017;3632
8;95;2017;0
41;95;2017;0
13;95;2017;0
18;95;2017;312
27;95;2017;0
244;95;2017;0
15;95;2017;0
21;95;2017;0
245;95;2017;0
24;95;2017;0
19;95;2017;0
10;95;2017;0
14;95;2017;0
23;95;2017;0
242;95;2017;0
241;95;2017;0
1;96;2017;57330
2;96;2017;62377
6;96;2017;15056
5;96;2017;10193
4;96;2017;18724
3;96;2017;10882
12;96;2017;857
11;96;2017;0
9;96;2017;2617
8;96;2017;806
41;96;2017;0
13;96;2017;0
18;96;2017;0
27;96;2017;0
244;96;2017;0
15;96;2017;0
21;96;2017;0
245;96;2017;0
24;96;2017;0
19;96;2017;0
10;96;2017;0
14;96;2017;0
290;96;2017;99
23;96;2017;0
242;96;2017;0
241;96;2017;0
1;97;2017;79987
2;97;2017;49988
6;97;2017;11762
5;97;2017;14684
4;97;2017;18768
3;97;2017;0
12;97;2017;0
11;97;2017;0
9;97;2017;0
8;97;2017;0
41;97;2017;5374
13;97;2017;0
18;97;2017;0
27;97;2017;0
244;97;2017;0
15;97;2017;0
21;97;2017;0
245;97;2017;0
24;97;2017;0
19;97;2017;0
10;97;2017;0
14;97;2017;0
23;97;2017;0
242;97;2017;0
241;97;2017;0
1;98;2017;80441
2;98;2017;39246
6;98;2017;13643
5;98;2017;9543
4;98;2017;14491
3;98;2017;14592
12;98;2017;0
11;98;2017;0
9;98;2017;0
8;98;2017;0
41;98;2017;942
13;98;2017;0
18;98;2017;0
27;98;2017;0
244;98;2017;0
15;98;2017;0
21;98;2017;0
245;98;2017;0
24;98;2017;0
19;98;2017;0
10;98;2017;0
14;98;2017;0
23;98;2017;0
242;98;2017;0
241;98;2017;0
1;99;2017;67603
2;99;2017;41305
6;99;2017;9489
5;99;2017;7999
4;99;2017;12123
3;99;2017;15648
12;99;2017;0
11;99;2017;0
9;99;2017;0
8;99;2017;0
41;99;2017;0
13;99;2017;0
18;99;2017;0
27;99;2017;0
244;99;2017;0
15;99;2017;0
21;99;2017;0
245;99;2017;0
24;99;2017;0
19;99;2017;0
10;99;2017;0
14;99;2017;0
336;99;2017;464
23;99;2017;0
242;99;2017;0
241;99;2017;0
1;100;2017;68948
2;100;2017;42098
6;100;2017;11846
5;100;2017;8409
4;100;2017;27049
3;100;2017;12476
12;100;2017;0
11;100;2017;0
9;100;2017;0
8;100;2017;1414
41;100;2017;0
13;100;2017;0
18;100;2017;0
27;100;2017;0
244;100;2017;0
15;100;2017;0
21;100;2017;0
245;100;2017;0
24;100;2017;0
19;100;2017;0
10;100;2017;0
14;100;2017;0
23;100;2017;0
242;100;2017;0
241;100;2017;0
1;101;2017;47272
2;101;2017;59373
6;101;2017;8722
5;101;2017;9430
4;101;2017;10114
3;101;2017;13408
12;101;2017;0
11;101;2017;0
9;101;2017;3990
8;101;2017;0
41;101;2017;0
13;101;2017;0
18;101;2017;350
27;101;2017;0
244;101;2017;0
15;101;2017;0
21;101;2017;0
245;101;2017;0
24;101;2017;0
19;101;2017;0
10;101;2017;0
14;101;2017;0
346;101;2017;861
23;101;2017;0
242;101;2017;0
241;101;2017;0
1;102;2017;43814
2;102;2017;46657
6;102;2017;10987
5;102;2017;13120
4;102;2017;12910
3;102;2017;16339
12;102;2017;1407
11;102;2017;0
9;102;2017;2536
8;102;2017;0
41;102;2017;0
13;102;2017;0
18;102;2017;236
27;102;2017;0
244;102;2017;0
15;102;2017;0
21;102;2017;0
245;102;2017;0
24;102;2017;0
19;102;2017;0
10;102;2017;0
14;102;2017;0
23;102;2017;0
242;102;2017;0
241;102;2017;0
1;103;2017;61871
2;103;2017;49863
6;103;2017;9403
5;103;2017;10105
4;103;2017;12548
3;103;2017;15303
12;103;2017;0
11;103;2017;0
9;103;2017;2403
8;103;2017;0
41;103;2017;0
13;103;2017;0
18;103;2017;266
27;103;2017;0
244;103;2017;0
15;103;2017;0
21;103;2017;0
245;103;2017;0
24;103;2017;0
19;103;2017;0
10;103;2017;0
14;103;2017;0
23;103;2017;0
242;103;2017;0
241;103;2017;0
1;104;2017;70762
2;104;2017;40819
6;104;2017;11014
5;104;2017;8647
4;104;2017;13202
3;104;2017;14106
12;104;2017;0
11;104;2017;0
9;104;2017;0
8;104;2017;0
41;104;2017;0
13;104;2017;0
18;104;2017;0
27;104;2017;0
244;104;2017;0
15;104;2017;0
21;104;2017;0
245;104;2017;0
24;104;2017;0
19;104;2017;0
10;104;2017;0
14;104;2017;0
23;104;2017;0
242;104;2017;0
241;104;2017;0
1;105;2017;48689
2;105;2017;37468
6;105;2017;7567
5;105;2017;6825
4;105;2017;10795
3;105;2017;11143
12;105;2017;1451
11;105;2017;0
9;105;2017;0
8;105;2017;0
41;105;2017;0
13;105;2017;0
18;105;2017;0
27;105;2017;0
244;105;2017;0
15;105;2017;0
21;105;2017;0
245;105;2017;0
24;105;2017;0
19;105;2017;0
10;105;2017;0
14;105;2017;0
347;105;2017;48
23;105;2017;0
242;105;2017;0
241;105;2017;0
1;106;2017;69273
2;106;2017;41903
6;106;2017;14408
5;106;2017;12611
4;106;2017;21944
3;106;2017;10912
12;106;2017;0
11;106;2017;0
9;106;2017;0
8;106;2017;0
41;106;2017;0
13;106;2017;0
18;106;2017;336
27;106;2017;0
244;106;2017;0
15;106;2017;0
21;106;2017;0
245;106;2017;0
24;106;2017;0
19;106;2017;0
10;106;2017;0
14;106;2017;0
23;106;2017;0
242;106;2017;0
241;106;2017;0
1;107;2017;47950
2;107;2017;38727
6;107;2017;11778
5;107;2017;18499
4;107;2017;13049
3;107;2017;11530
12;107;2017;0
11;107;2017;0
9;107;2017;0
8;107;2017;0
41;107;2017;0
13;107;2017;0
18;107;2017;295
27;107;2017;0
244;107;2017;0
15;107;2017;0
21;107;2017;0
245;107;2017;0
24;107;2017;0
19;107;2017;0
10;107;2017;0
14;107;2017;0
23;107;2017;0
242;107;2017;0
241;107;2017;0
1;108;2017;69658
2;108;2017;45314
6;108;2017;8131
5;108;2017;8535
4;108;2017;11471
3;108;2017;13675
12;108;2017;0
11;108;2017;0
9;108;2017;0
8;108;2017;1508
41;108;2017;0
13;108;2017;0
18;108;2017;0
27;108;2017;0
244;108;2017;0
15;108;2017;0
21;108;2017;0
245;108;2017;0
24;108;2017;0
19;108;2017;0
10;108;2017;0
14;108;2017;0
23;108;2017;0
242;108;2017;0
241;108;2017;0
1;109;2017;57766
2;109;2017;31766
6;109;2017;7814
5;109;2017;8921
4;109;2017;10225
3;109;2017;11910
12;109;2017;0
11;109;2017;0
9;109;2017;1956
8;109;2017;0
41;109;2017;0
13;109;2017;0
18;109;2017;0
27;109;2017;0
244;109;2017;0
15;109;2017;0
21;109;2017;0
245;109;2017;0
24;109;2017;0
19;109;2017;0
10;109;2017;0
14;109;2017;0
306;109;2017;85
23;109;2017;0
242;109;2017;0
241;109;2017;0
1;110;2017;65228
2;110;2017;39142
6;110;2017;10140
5;110;2017;7815
4;110;2017;17673
3;110;2017;11196
12;110;2017;0
11;110;2017;0
9;110;2017;2308
8;110;2017;0
41;110;2017;0
13;110;2017;0
18;110;2017;171
27;110;2017;0
244;110;2017;0
15;110;2017;0
21;110;2017;0
245;110;2017;0
24;110;2017;0
19;110;2017;0
10;110;2017;0
14;110;2017;0
23;110;2017;0
242;110;2017;0
241;110;2017;0
1;111;2017;82165
2;111;2017;42932
6;111;2017;11478
5;111;2017;8747
4;111;2017;14233
3;111;2017;12035
12;111;2017;0
11;111;2017;0
9;111;2017;0
8;111;2017;0
41;111;2017;0
13;111;2017;0
18;111;2017;0
27;111;2017;0
244;111;2017;0
15;111;2017;0
21;111;2017;0
245;111;2017;0
24;111;2017;0
19;111;2017;0
10;111;2017;0
14;111;2017;0
23;111;2017;0
242;111;2017;0
241;111;2017;0
1;112;2017;75375
2;112;2017;51197
6;112;2017;8230
5;112;2017;7096
4;112;2017;12692
3;112;2017;11019
12;112;2017;0
11;112;2017;0
9;112;2017;0
8;112;2017;1606
41;112;2017;0
13;112;2017;0
18;112;2017;0
27;112;2017;0
244;112;2017;0
15;112;2017;0
21;112;2017;0
245;112;2017;0
24;112;2017;0
19;112;2017;0
10;112;2017;0
14;112;2017;0
260;112;2017;168
23;112;2017;0
242;112;2017;0
241;112;2017;0
1;113;2017;61849
2;113;2017;52085
6;113;2017;8763
5;113;2017;9461
4;113;2017;12644
3;113;2017;13615
12;113;2017;0
11;113;2017;0
9;113;2017;0
8;113;2017;0
41;113;2017;0
13;113;2017;0
18;113;2017;264
27;113;2017;0
244;113;2017;0
15;113;2017;0
21;113;2017;0
245;113;2017;0
24;113;2017;0
19;113;2017;0
10;113;2017;0
14;113;2017;0
23;113;2017;0
242;113;2017;0
241;113;2017;0
1;114;2017;48817
2;114;2017;42219
6;114;2017;8063
5;114;2017;7418
4;114;2017;10769
3;114;2017;11294
12;114;2017;1433
11;114;2017;0
9;114;2017;1846
8;114;2017;0
41;114;2017;0
13;114;2017;0
18;114;2017;238
27;114;2017;0
244;114;2017;0
15;114;2017;0
21;114;2017;0
245;114;2017;0
24;114;2017;0
19;114;2017;0
10;114;2017;0
14;114;2017;0
23;114;2017;0
242;114;2017;0
241;114;2017;0
1;115;2017;34053
2;115;2017;45455
6;115;2017;6648
5;115;2017;8146
4;115;2017;8289
3;115;2017;13648
12;115;2017;2012
11;115;2017;0
9;115;2017;0
8;115;2017;0
41;115;2017;0
13;115;2017;0
18;115;2017;517
27;115;2017;0
244;115;2017;0
15;115;2017;0
21;115;2017;0
245;115;2017;0
24;115;2017;0
19;115;2017;0
10;115;2017;0
14;115;2017;0
23;115;2017;0
242;115;2017;0
241;115;2017;0
1;116;2017;26522
2;116;2017;34799
6;116;2017;4622
5;116;2017;8885
4;116;2017;7054
3;116;2017;16643
12;116;2017;0
11;116;2017;0
9;116;2017;0
8;116;2017;0
41;116;2017;0
13;116;2017;0
18;116;2017;368
27;116;2017;0
244;116;2017;0
15;116;2017;0
21;116;2017;0
245;116;2017;0
24;116;2017;0
19;116;2017;0
10;116;2017;0
14;116;2017;0
265;116;2017;1415
23;116;2017;0
242;116;2017;0
241;116;2017;0
1;117;2017;43077
2;117;2017;56987
6;117;2017;8349
5;117;2017;11331
4;117;2017;9357
3;117;2017;18197
12;117;2017;0
11;117;2017;0
9;117;2017;0
8;117;2017;0
41;117;2017;0
13;117;2017;0
18;117;2017;269
27;117;2017;0
244;117;2017;0
15;117;2017;0
21;117;2017;0
245;117;2017;0
24;117;2017;0
19;117;2017;0
10;117;2017;0
14;117;2017;0
248;117;2017;554
23;117;2017;0
242;117;2017;0
241;117;2017;0
1;118;2017;44219
2;118;2017;49226
6;118;2017;8690
5;118;2017;9210
4;118;2017;12729
3;118;2017;16221
12;118;2017;0
11;118;2017;0
9;118;2017;0
8;118;2017;0
41;118;2017;0
13;118;2017;0
18;118;2017;339
27;118;2017;0
244;118;2017;0
15;118;2017;0
21;118;2017;0
245;118;2017;0
24;118;2017;0
19;118;2017;0
10;118;2017;0
14;118;2017;0
248;118;2017;430
23;118;2017;0
242;118;2017;0
241;118;2017;0
1;119;2017;28912
2;119;2017;40601
6;119;2017;5846
5;119;2017;8555
4;119;2017;7207
3;119;2017;17153
12;119;2017;0
11;119;2017;0
9;119;2017;0
8;119;2017;0
41;119;2017;0
13;119;2017;0
18;119;2017;257
27;119;2017;0
244;119;2017;0
15;119;2017;0
21;119;2017;223
245;119;2017;0
24;119;2017;0
19;119;2017;0
10;119;2017;0
14;119;2017;0
23;119;2017;0
242;119;2017;0
241;119;2017;0
1;120;2017;56393
2;120;2017;46829
6;120;2017;12511
5;120;2017;9846
4;120;2017;12639
3;120;2017;12306
12;120;2017;0
11;120;2017;0
9;120;2017;0
8;120;2017;0
41;120;2017;0
13;120;2017;0
18;120;2017;208
27;120;2017;0
244;120;2017;0
15;120;2017;0
21;120;2017;197
245;120;2017;0
24;120;2017;0
19;120;2017;0
10;120;2017;0
14;120;2017;0
301;120;2017;1175
23;120;2017;0
242;120;2017;0
241;120;2017;0
1;121;2017;37792
2;121;2017;47257
6;121;2017;6079
5;121;2017;8043
4;121;2017;8791
3;121;2017;13953
12;121;2017;0
11;121;2017;0
9;121;2017;0
8;121;2017;0
41;121;2017;0
13;121;2017;0
18;121;2017;327
27;121;2017;0
244;121;2017;0
15;121;2017;0
21;121;2017;0
245;121;2017;0
24;121;2017;0
19;121;2017;0
10;121;2017;0
14;121;2017;0
23;121;2017;0
242;121;2017;0
241;121;2017;0
1;122;2017;46982
2;122;2017;56019
6;122;2017;6363
5;122;2017;11502
4;122;2017;13903
3;122;2017;0
12;122;2017;0
11;122;2017;0
9;122;2017;0
8;122;2017;0
41;122;2017;0
13;122;2017;0
18;122;2017;1378
27;122;2017;0
244;122;2017;0
15;122;2017;0
21;122;2017;0
245;122;2017;0
24;122;2017;0
19;122;2017;0
10;122;2017;0
14;122;2017;0
23;122;2017;0
242;122;2017;0
241;122;2017;0
1;123;2017;29768
2;123;2017;45017
6;123;2017;5444
5;123;2017;7614
4;123;2017;7864
3;123;2017;19836
12;123;2017;0
11;123;2017;0
9;123;2017;0
8;123;2017;1276
41;123;2017;0
13;123;2017;0
18;123;2017;602
27;123;2017;0
244;123;2017;0
15;123;2017;0
21;123;2017;0
245;123;2017;0
24;123;2017;0
19;123;2017;0
10;123;2017;0
14;123;2017;0
23;123;2017;0
242;123;2017;0
241;123;2017;0
1;124;2017;78579
2;124;2017;39584
6;124;2017;8118
5;124;2017;7554
4;124;2017;10082
3;124;2017;9265
